Tempo,Monocitos susceptiveis/uL
6.3,194.75176718900806
6.3100000000000005,194.89414334434943
6.32,195.0361122140722
6.33,195.17767461335916
6.34,195.31883135905963
6.3500000000000005,195.45958326964842
6.36,195.59993116518507
6.37,195.73987586727364
6.38,195.87941819902287
6.390000000000001,196.01855898500676
6.4,196.15729905122558
6.41,196.29563922506728
6.42,196.4335803352693
6.43,196.5711232118809
6.44,196.7082686862255
6.45,196.84501759086407
6.46,196.9813707595583
6.47,197.11732902723446
6.48,197.25289322994763
6.49,197.38806420484624
6.5,197.52284279013705
6.51,197.65722982505036
6.5200000000000005,197.79122614980588
6.53,197.92483260557864
6.54,198.0580500344655
6.55,198.19087927945196
6.5600000000000005,198.3233211843792
6.57,198.4553765939117
6.58,198.58704635350497
6.59,198.71833130937387
6.6000000000000005,198.84923230846107
6.61,198.97975019840598
6.62,199.10988582751395
6.63,199.2396400447258
6.640000000000001,199.36901369958778
6.65,199.49800764222175
6.66,199.6266227232957
6.67,199.75485979399465
6.68,199.88271970599186
6.69,200.01020331142027
6.7,200.13731146284437
6.71,200.2640450132323
6.72,200.39040481592832
6.73,200.51639172462552
6.74,200.64200659333883
6.75,200.7672502763785
6.76,200.89212362832356
6.7700000000000005,201.01662750399595
6.78,201.14076275843453
6.79,201.26453024686984
6.8,201.38793082469866
6.8100000000000005,201.51096534745926
6.82,201.6336346708067
6.83,201.75593965048856
6.84,201.8778811423207
6.8500000000000005,201.99946000216354
6.86,202.12067708589865
6.87,202.24153324940522
6.88,202.3620293485373
6.890000000000001,202.48216623910093
6.9,202.60194477683166
6.91,202.7213658173724
6.92,202.8404302162514
6.93,202.95913882886057
6.94,203.07749251043404
6.95,203.19549211602686
6.96,203.31313850049412
6.97,203.4304325184702
6.98,203.54737502434836
6.99,203.66396687226035
7.0,203.78020891605658
7.01,203.89610200928624
7.0200000000000005,204.0116470051778
7.03,204.12684475661973
7.04,204.24169611614147
7.05,204.35620193589443
7.0600000000000005,204.47036306763357
7.07,204.58418036269887
7.08,204.69765467199719
7.09,204.8107868459843
7.1000000000000005,204.92357773464715
7.11,205.0360281874864
7.12,205.14813905349902
7.13,205.2599111811612
7.140000000000001,205.37134541841147
7.15,205.48244261263403
7.16,205.5932036106423
7.17,205.70362925866252
7.18,205.81372040231776
