Tempo,Monocitos susceptiveis/uL
8.96,209.57713610782923
8.97,209.67688949046882
8.98,209.77632397152647
8.99,209.87544049310986
9.0,209.97423999530739
9.01,210.07272341618403
9.02,210.17089169177768
9.03,210.26874575609529
9.040000000000001,210.3662865411093
9.05,210.46351497675423
9.06,210.56043199092312
9.07,210.65703850946443
9.08,210.75333545617877
9.09,210.8493237528159
9.1,210.94500431907176
9.11,211.04037807258555
9.120000000000001,211.13544592893717
9.13,211.23020880164438
9.14,211.32466760216036
9.15,211.41882323987133
9.16,211.51267662209406
9.17,211.60622865407373
9.18,211.6994802389818
9.19,211.7924322779139
9.200000000000001,211.88508566988784
9.21,211.9774413118419
9.22,212.06950009863286
9.23,212.16126292303449
9.24,212.25273067573582
9.25,212.34390424533973
9.26,212.43478451836148
9.27,212.52537237922738
9.28,212.61566871027355
9.290000000000001,212.70567439174482
9.3,212.7953903017935
9.31,212.88481731647855
9.32,212.9739563097645
9.33,213.06280815352073
9.34,213.15137371752067
9.35,213.23965386944113
9.36,213.32764947486163
9.370000000000001,213.41536139726395
9.38,213.50279049803163
9.39,213.58993763644958
9.4,213.67680366970382
9.41,213.76338945288114
9.42,213.84969583896907
9.43,213.93572367885568
9.44,214.02147382132955
9.450000000000001,214.10694711307988
9.46,214.19214439869654
9.47,214.27706652067022
9.48,214.36171431939275
9.49,214.4460886331573
9.5,214.53019029815886
9.51,214.61402014849457
9.52,214.69757901616424
9.53,214.78086773107094
9.540000000000001,214.86388712102155
9.55,214.94663801172746
9.56,215.02912122680533
9.57,215.11133758777783
9.58,215.1932879140745
9.59,215.27497302303263
9.6,215.3563937298983
9.61,215.43755084782725
9.620000000000001,215.51844518788613
9.63,215.59907755905346
9.64,215.67944876822082
9.65,215.75955962019418
9.66,215.83941091769506
9.67,215.91900346136194
9.68,215.99833804975157
9.69,216.0774154793404
9.700000000000001,216.1562365445261
9.71,216.23480203762907
9.72,216.3131127488939
9.73,216.39116946649116
9.74,216.46897297651896
9.75,216.5465240630046
9.76,216.6238235079064
9.77,216.7008720911155
9.78,216.7776705904577
9.790000000000001,216.85421978169515
9.8,216.9305204385286
9.81,217.00657333259906
9.82,217.08237923348997
9.83,217.1579389087292
9.84,217.2332531237911
9.85,217.30832264209863
9.86,217.3831482250256
9.870000000000001,217.45773063189867
9.88,217.5320706199998
9.89,217.60616894456845
