Tempo,Linfocitos T/uL
5.6000000000000005,6835.798254226174
5.61,6836.248407839581
5.62,6836.694048578087
5.63,6837.135210389907
5.64,6837.571926953689
5.65,6838.004231680757
5.66,6838.432157717331
5.67,6838.855737946742
5.68,6839.2750049916085
5.69,6839.689991216008
5.7,6840.100728727626
5.71,6840.507249379883
5.72,6840.90958477405
5.73,6841.307766261337
5.74,6841.701824944971
5.75,6842.091791682253
5.76,6842.477697086596
5.7700000000000005,6842.85957152955
5.78,6843.237445142801
5.79,6843.611347820165
5.8,6843.981309219552
5.8100000000000005,6844.3473587649205
5.82,6844.709525648217
5.83,6845.067838831292
5.84,6845.422327047803
5.8500000000000005,6845.7730188051055
5.86,6846.119942386117
5.87,6846.463125851177
5.88,6846.802597039882
5.89,6847.13838357291
5.9,6847.470512853826
5.91,6847.7990120708755
5.92,6848.123908198758
5.93,6848.445228000391
5.94,6848.762998028654
5.95,6849.077244628119
5.96,6849.387993936767
5.97,6849.695271887691
5.98,6849.99910421078
5.99,6850.299516434394
6.0,6850.596533887018
6.01,6850.890181698912
6.0200000000000005,6851.180484803734
6.03,6851.467467940161
6.04,6851.75115565349
6.05,6852.031572297224
6.0600000000000005,6852.308742034649
6.07,6852.582688840395
6.08,6852.853436501984
6.09,6853.121008621364
6.1000000000000005,6853.385428616432
6.11,6853.646719722542
6.12,6853.904904994001
6.13,6854.160007305552
6.140000000000001,6854.412049353846
6.15,6854.661053658896
6.16,6854.907042565527
6.17,6855.150038244809
6.18,6855.390062695475
6.19,6855.62713774533
6.2,6855.861285052654
6.21,6856.092526107579
6.22,6856.320882233467
6.23,6856.546374588273
6.24,6856.769024165888
6.25,6856.988851797488
6.26,6857.205878152852
6.2700000000000005,6857.420123741684
6.28,6857.631608914913
6.29,6857.840353865993
6.3,6858.04637863218
6.3100000000000005,6858.249703095805
6.32,6858.450346985538
6.33,6858.648329877637
6.34,6858.843671197185
6.3500000000000005,6859.036390219325
6.36,6859.226506070473
6.37,6859.414037729532
6.38,6859.599004029084
6.390000000000001,6859.781423656586
6.4,6859.961315155541
6.41,6860.138696926671
6.42,6860.313587229074
6.43,6860.48600418137
6.44,6860.655965762844
6.45,6860.823489814573
6.46,6860.988594040545
6.47,6861.15129600877
6.48,6861.311613152384
6.49,6861.469562770733
6.5,6861.625162030464
6.51,6861.77842796659
6.5200000000000005,6861.929377483561
6.53,6862.078027356317
6.54,6862.224394231331
6.55,6862.36849462765
6.5600000000000005,6862.510344937924
6.57,6862.649961429425
6.58,6862.787360245057
6.59,6862.922557404361
6.6000000000000005,6863.05556880451
6.61,6863.186410221291
6.62,6863.315097310089
6.63,6863.441645606852
6.640000000000001,6863.566070529054
6.65,6863.688387376648
6.66,6863.808611333013
6.67,6863.926757465888
6.68,6864.042840728305
6.69,6864.15687595951
6.7,6864.2688778858765
6.71,6864.378861121809
6.72,6864.486840170647
6.73,6864.592829425555
6.74,6864.6968431704
6.75,6864.798895580638
6.76,6864.899000724175
6.7700000000000005,6864.997172562231
6.78,6865.093424950196
6.79,6865.187771638476
6.8,6865.280226273333
6.8100000000000005,6865.370802397719
6.82,6865.4595134521005
6.83,6865.54637277528
6.84,6865.631393605208
6.8500000000000005,6865.714589079787
6.86,6865.795972237673
6.87,6865.875556019063
6.88,6865.953353266487
6.890000000000001,6866.0293767255835
6.9,6866.103639045872
6.91,6866.176152781519
6.92,6866.246930392099
6.93,6866.315984243346
6.94,6866.383326607904
6.95,6866.448969666063
6.96,6866.5129255064985
6.97,6866.575206126997
6.98,6866.635823435177
6.99,6866.694789249212
7.0,6866.752115298533
7.01,6866.807813224538
7.0200000000000005,6866.861894581291
7.03,6866.914370836212
7.04,6866.965253370765
7.05,6867.014553481141
7.0600000000000005,6867.062282378933
7.07,6867.108451191805
7.08,6867.153070964158
7.09,6867.19615265779
7.1000000000000005,6867.237707152544
7.11,6867.2777452469645
7.12,6867.316277658934
7.13,6867.353315026314
7.140000000000001,6867.388867907573
7.15,6867.422946782419
7.16,6867.455562052416
7.17,6867.486724041605
7.18,6867.516442997113
7.19,6867.544729089757
7.2,6867.5715924146525
7.21,6867.5970429918025
7.22,6867.621090766693
7.23,6867.643745610878
7.24,6867.665017322563
7.25,6867.684915627178
7.26,6867.703450177957
7.2700000000000005,6867.720630556498
7.28,6867.736466273327
7.29,6867.750966768461
7.3,6867.764141411956
7.3100000000000005,6867.775999504459
7.32,6867.78655027775
7.33,6867.795802895286
7.34,6867.803766452732
7.3500000000000005,6867.810449978493
7.36,6867.815862434243
7.37,6867.820012715446
7.38,6867.822909651873
7.390000000000001,6867.824562008116
7.4,6867.824978484101
7.41,6867.8241677155875
7.42,6867.822138274673
7.43,6867.818898670293
7.44,6867.814457348705
7.45,6867.80882269399
7.46,6867.802003028525
7.47,6867.794006613472
7.48,6867.784841649253
7.49,6867.774516276023
7.5,6867.763038574136
7.51,6867.750416564616
7.5200000000000005,6867.736658209615
7.53,6867.721771412871
7.54,6867.705764020164
7.55,6867.6886438197635
7.5600000000000005,6867.670418542876
7.57,6867.651095864091
7.58,6867.630683401815
7.59,6867.609188718711
7.6000000000000005,6867.586619322131
7.61,6867.56298266454
7.62,6867.538286143948
7.63,6867.512537104328
7.640000000000001,6867.485742836031
7.65,6867.457910576208
7.66,6867.429047509216
7.67,6867.399160767027
7.68,6867.368257429636
7.69,6867.336344525459
7.7,6867.30342903173
7.71,6867.269517874902
7.72,6867.234617931032
7.73,6867.198736026173
7.74,6867.16187893676
7.75,6867.124053389991
7.76,6867.085266064205
7.7700000000000005,6867.0455235892605
7.78,6867.004832546907
7.79,6866.963199471155
7.8,6866.920630848645
7.8100000000000005,6866.877133119006
7.82,6866.832712675226
7.83,6866.787375863999
7.84,6866.74112898609
7.8500000000000005,6866.693978296682
7.86,6866.645930005725
7.87,6866.596990278286
7.88,6866.5471652348915
7.890000000000001,6866.4964609518665
7.9,6866.444883461676
7.91,6866.392438753259
7.92,6866.33913277236
7.930000000000001,6866.284971421865
7.94,6866.229960562118
7.95,6866.17410601126
7.96,6866.117413545539
7.97,6866.0598888996365
7.98,6866.001537766982
7.99,6865.942365800069
8.0,6865.882378610765
8.01,6865.821581770623
8.02,6865.759980811188
8.03,6865.697581224301
8.040000000000001,6865.6343884624
8.05,6865.570407938823
8.06,6865.505645028103
8.07,6865.44010506626
8.08,6865.3737933511
8.09,6865.3067151425
8.1,6865.238875662698
8.11,6865.170280096577
8.120000000000001,6865.10093359195
8.13,6865.03084125984
8.14,6864.9600081747585
8.15,6864.888439374983
8.16,6864.816139862829
8.17,6864.743114604924
8.18,6864.669368532477
8.19,6864.594906541547
8.2,6864.519733493306
8.21,6864.443854214306
8.22,6864.367273496737
8.23,6864.289996098687
8.24,6864.212026744402
8.25,6864.133370124537
8.26,6864.054030896412
8.27,6863.974013684263
8.28,6863.893323079489
8.290000000000001,6863.811963640902
8.3,6863.729939894968
8.31,6863.647256336055
8.32,6863.56391742667
8.33,6863.479927597702
8.34,6863.3952912486575
8.35,6863.310012747896
8.36,6863.224096432862
8.370000000000001,6863.137546610323
8.38,6863.050367556591
8.39,6862.962563517755
8.4,6862.874138709912
8.41,6862.785097319381
8.42,6862.695443502935
8.43,6862.605181388017
8.44,6862.514315072961
8.45,6862.4228486272095
8.46,6862.33078609153
8.47,6862.238131478226
8.48,6862.144888771353
8.49,6862.051061926928
8.5,6861.956654873137
8.51,6861.861671510545
8.52,6861.7661157123
8.53,6861.669991324338
8.540000000000001,6861.573302165585
8.55,6861.476052028158
8.56,6861.378244677564
8.57,6861.279883852899
8.58,6861.180973267044
8.59,6861.081516606857
8.6,6860.981517533371
8.61,6860.880979681981
8.620000000000001,6860.7799066626385
8.63,6860.678302060035
8.64,6860.576169433793
8.65,6860.473512318652
8.66,6860.370334224649
8.67,6860.266638637305
8.68,6860.162429017804
8.69,6860.057708803175
8.700000000000001,6859.952481406469
8.71,6859.846750216936
8.72,6859.740518600202
8.73,6859.633789898443
8.74,6859.5265674305565
8.75,6859.4188544923345
8.76,6859.310654356635
8.77,6859.201970273547
8.78,6859.092805470564
8.790000000000001,6858.983163152743
8.8,6858.873046502878
8.81,6858.762458681657
8.82,6858.651402827828
8.83,6858.539882058357
8.84,6858.427899468592
8.85,6858.31545813242
8.86,6858.202561102423
8.870000000000001,6858.089211410036
8.88,6857.9754120657035
8.89,6857.861166059029
8.9,6857.7464763589305
8.91,6857.631345913793
8.92,6857.515777651615
8.93,6857.399774480164
8.94,6857.283339287116
8.950000000000001,6857.16647494021
8.96,6857.049184287389
8.97,6856.9314701569465
8.98,6856.813335357669
8.99,6856.694782678979
9.0,6856.575814891077
9.01,6856.4564347450805
9.02,6856.336644973161
9.03,6856.216448288687
9.040000000000001,6856.095847386358
9.05,6855.974844942339
9.06,6855.853443614396
9.07,6855.731646042034
9.08,6855.609454846624
9.09,6855.486872631538
9.1,6855.363901982277
9.11,6855.240545466603
9.120000000000001,6855.1168056346705
9.13,6854.992685019146
9.14,6854.8681861353425
9.15,6854.743311481342
