Tempo,Linfocitos T/uL
3.83,5544.539801837582
3.84,5545.645371851553
3.85,5546.740745460582
3.86,5547.8260081143035
3.87,5548.901244481649
3.88,5549.966538459332
3.89,5551.021973180213
3.9,5552.067631021553
3.91,5553.103593613153
3.92,5554.1299418453755
3.93,5555.146755877065
3.94,5556.154115143352
3.95,5557.15209836336
3.96,5558.1407835477985
3.97,5559.120248006463
3.98,5560.090568355626
3.99,5561.051820525335
4.0,5562.00407976661
4.01,5562.9474206585455
4.0200000000000005,5563.881917115321
4.03,5564.807642393115
4.04,5565.724669096932
4.05,5566.633069187338
4.0600000000000005,5567.532913987106
4.07,5568.424274187781
4.08,5569.307219856151
4.09,5570.181820440648
4.1,5571.048144777649
4.11,5571.906261097713
4.12,5572.756237031723
4.13,5573.598139616966
4.14,5574.432035303124
4.15,5575.257989958189
4.16,5576.076068874311
4.17,5576.886336773569
4.18,5577.688857813668
4.19,5578.483695593565
4.2,5579.270913159031
4.21,5580.050573008134
4.22,5580.822737096665
4.23,5581.58746684349
4.24,5582.344823135836
4.25,5583.094866334522
4.26,5583.837656279111
4.2700000000000005,5584.573252293016
4.28,5585.30171318853
4.29,5586.0230972718045
4.3,5586.737462347765
4.3100000000000005,5587.444865724969
4.32,5588.145364220401
4.33,5588.839014164219
4.34,5589.525871404441
4.3500000000000005,5590.205991311571
4.36,5590.879428783176
4.37,5591.546238248413
4.38,5592.206473672493
4.39,5592.8601885611015
4.4,5593.507435964763
4.41,5594.148268483159
4.42,5594.782738269389
4.43,5595.410897034191
4.44,5596.032796050112
4.45,5596.64848615562
4.46,5597.258017759189
4.47,5597.861440843318
4.48,5598.458804968514
4.49,5599.050159277235
4.5,5599.635552497774
4.51,5600.215032948116
4.5200000000000005,5600.788648539737
4.53,5601.356446781372
4.54,5601.918474782737
4.55,5602.474779258205
4.5600000000000005,5603.025406530451
4.57,5603.570402534049
4.58,5604.109812819034
4.59,5604.643682554421
4.6000000000000005,5605.172056531688
4.61,5605.6949791682255
4.62,5606.212494510738
4.63,5606.724646238618
4.64,5607.231477667281
4.65,5607.733031751462
4.66,5608.229351088479
4.67,5608.720477921465
4.68,5609.206454142557
4.69,5609.687321296057
4.7,5610.163120581563
4.71,5610.633892857056
4.72,5611.099678641965
4.73,5611.5605181201945
4.74,5612.016451143122
4.75,5612.467517232562
4.76,5612.913755583704
4.7700000000000005,5613.355205068013
4.78,5613.791904236105
4.79,5614.223891320594
4.8,5614.651204238901
4.8100000000000005,5615.073880596049
4.82,5615.491957687411
4.83,5615.905472501445
4.84,5616.314461722396
4.8500000000000005,5616.718961732967
4.86,5617.119008616967
4.87,5617.514638161933
4.88,5617.905885861722
4.89,5618.292786919075
4.9,5618.675376248167
4.91,5619.053688477115
4.92,5619.427757950476
4.93,5619.797618731706
4.94,5620.1633046056095
4.95,5620.52484908075
4.96,5620.882285391848
4.97,5621.23564650215
4.98,5621.584965105775
4.99,5621.930273630036
5.0,5622.271604237744
5.01,5622.608988829485
5.0200000000000005,5622.942459045873
5.03,5623.27204626979
5.04,5623.597781628593
5.05,5623.919695996308
5.0600000000000005,5624.2378199957975
5.07,5624.552184000911
5.08,5624.862818138613
5.09,5625.169752291087
5.1000000000000005,5625.47301609783
5.11,5625.772638957712
5.12,5626.06865003103
5.13,5626.3610782415335
5.14,5626.6499522784325
5.15,5626.9353005983885
5.16,5627.217151427487
5.17,5627.495532763186
5.18,5627.7704723762545
5.19,5628.041997812684
5.2,5628.31013639559
5.21,5628.574915227092
5.22,5628.8363611901705
5.23,5629.0945009505185
5.24,5629.3493609583675
5.25,5629.600967450296
5.26,5629.849346451026
5.2700000000000005,5630.0945237752
5.28,5630.336525029144
5.29,5630.575375612606
5.3,5630.811100720492
5.3100000000000005,5631.043725344573
5.32,5631.27327427519
5.33,5631.499772102923
5.34,5631.723243220271
5.3500000000000005,5631.943711823293
5.36,5632.161201913249
5.37,5632.375737298219
5.38,5632.58734159471
5.39,5632.796038229248
5.4,5633.001850439954
5.41,5633.20480127811
5.42,5633.404913609704
5.43,5633.602210116969
5.44,5633.796713299903
5.45,5633.988445477774
5.46,5634.177428790618
5.47,5634.3636852007185
5.48,5634.547236494072
5.49,5634.728104281847
5.5,5634.906310001818
5.51,5635.081874919803
5.5200000000000005,5635.254820131074
5.53,5635.42516656176
5.54,5635.592934970244
5.55,5635.758145948532
5.5600000000000005,5635.920819923629
5.57,5636.080977158889
5.58,5636.238637755358
5.59,5636.393821653102
5.6000000000000005,5636.546548632535
5.61,5636.6968383157155
5.62,5636.844710167651
5.63,5636.990183497579
5.64,5637.13327746024
5.65,5637.274011057142
5.66,5637.412403137813
5.67,5637.5484724010375
5.68,5637.6822373960895
5.69,5637.813716523952
5.7,5637.942928038524
5.71,5638.069890047818
5.72,5638.194620515152
5.73,5638.31713726032
5.74,5638.437457960769
5.75,5638.5556001527475
5.76,5638.671581232457
5.7700000000000005,5638.785418457192
5.78,5638.89712894646
5.79,5639.006729683109
5.8,5639.114237514431
5.8100000000000005,5639.21966915326
5.82,5639.323041179066
5.83,5639.4243700390325
5.84,5639.523672049128
5.8500000000000005,5639.62096339517
5.86,5639.716260133876
5.87,5639.809578193907
5.88,5639.900933376907
5.89,5639.990341358525
5.9,5640.077817689436
5.91,5640.163377796349
5.92,5640.247036983005
5.93,5640.328810431177
5.94,5640.408713201644
5.95,5640.486760235175
5.96,5640.562966353492
5.97,5640.63734626023
5.98,5640.709914541888
5.99,5640.780685668776
6.0,5640.849673995943
6.01,5640.916893764112
6.0200000000000005,5640.982359100594
6.03,5641.046084020206
6.04,5641.108082426168
6.05,5641.168368111006
6.0600000000000005,5641.226954757441
6.07,5641.283855939265
6.08,5641.339085122224
6.09,5641.392655664879
6.1000000000000005,5641.444580819471
6.11,5641.49487373277
6.12,5641.543547446924
6.13,5641.590614900294
6.140000000000001,5641.6360889282905
6.15,5641.679982264197
6.16,5641.722307539987
6.17,5641.763077287137
6.18,5641.802303937431
6.19,5641.839999823758
6.2,5641.876177180905
6.21,5641.91084814634
6.22,5641.944024760993
6.23,5641.975718970025
6.24,5642.005942623598
6.25,5642.034707477631
6.26,5642.062025194556
6.2700000000000005,5642.087907344061
6.28,5642.112365403837
6.29,5642.135410760309
6.3,5642.157054709364
6.3100000000000005,5642.177308457077
6.32,5642.196183120425
6.33,5642.2136897280025
6.34,5642.22983922072
6.3500000000000005,5642.244642452512
6.36,5642.258110191025
6.37,5642.270253118304
6.38,5642.281081831483
6.390000000000001,5642.290606843454
6.4,5642.298838583544
6.41,5642.305787398178
6.42,5642.31146355154
6.43,5642.31587722623
6.44,5642.319038523912
6.45,5642.3209574659595
6.46,5642.321643994095
6.47,5642.321107971024
6.48,5642.319359181063
6.49,5642.316407330768
6.5,5642.312262049546
6.51,5642.306932890276
6.5200000000000005,5642.300429329914
6.53,5642.292760770097
6.54,5642.283936537745
6.55,5642.273965885652
6.5600000000000005,5642.262857993078
6.57,5642.250621966332
6.58,5642.237266839353
6.59,5642.222801574285
6.6000000000000005,5642.207235062048
6.61,5642.1905761229045
6.62,5642.172833507018
6.63,5642.154015895015
6.640000000000001,5642.134131898533
6.65,5642.1131900607725
6.66,5642.091198857037
6.67,5642.068166695275
6.68,5642.044101916615
6.69,5642.019012795891
6.7,5641.992907542178
6.71,5641.965794299306
6.72,5641.937681146383
6.73,5641.908576098304
6.74,5641.878487106269
6.75,5641.8474220582775
6.76,5641.81538877964
6.7700000000000005,5641.782395033469
6.78,5641.748448521176
6.79,5641.713556882962
6.8,5641.677727698297
6.8100000000000005,5641.640968486408
6.82,5641.603286706757
6.83,5641.564689759511
6.84,5641.525184986013
6.8500000000000005,5641.484779669254
6.86,5641.443481034328
6.87,5641.401296248898
6.88,5641.358232423646
6.890000000000001,5641.314296612728
6.9,5641.269495814223
6.91,5641.223836970574
6.92,5641.177326969031
6.93,5641.129972642092
6.94,5641.0817807679305
6.95,5641.032758070832
6.96,5640.982911221617
6.97,5640.932246838066
6.98,5640.880771485344
6.99,5640.82849167641
7.0,5640.775413872436
7.01,5640.721544483217
7.0200000000000005,5640.666889867578
7.03,5640.611456333776
7.04,5640.555250139902
7.05,5640.498277494278
7.0600000000000005,5640.440544555855
7.07,5640.382057434599
7.08,5640.322822191881
7.09,5640.262844840863
7.1000000000000005,5640.20213134688
7.11,5640.140687627818
